date,time,temperature,visibility,pressure,humidity,gusts_wind,wind_speed,wind_dir,total_cloud,low_cloud,medium_cloud,high_cloud,sort_prep
2023-09-23,22,12.145166015625025,85.80563848876953,4.0,6.0,3.8394450545310974,1.9154256750614844,N,8.0,8.0,8.0,8.0,3.0
2023-09-23,23,11.207177734375025,99.99914184570312,4.0,6.0,3.2919396981596947,1.34821149113243,NE,6.0,7.0,7.0,0.0,0.0
2023-09-24,0,11.605126953125025,78.66959266662597,4.0,6.0,2.812862277030945,1.77647406607079,NE,6.0,0.0,0.0,6.0,0.0
2023-09-24,1,11.556787109375025,74.69861456298828,4.0,6.0,3.53125,1.7100455227283953,NE,5.0,5.0,0.0,0.0,0.0
2023-09-24,2,12.154931640625025,93.572,4.0,6.0,4.416630327701569,2.245908798157076,NE,6.0,7.0,0.0,0.0,0.0
2023-09-24,3,11.994775390625025,94.852,4.0,6.0,4.310636416077614,2.179964794874943,NE,7.0,7.0,0.0,0.0,0.0
2023-09-24,4,11.817773437500025,100.004,4.0,6.0,4.085878677666187,2.6802785929781234,NE,7.0,7.0,0.0,0.0,0.0
2023-09-24,5,11.625146484375025,100.004,4.0,6.0,4.334185898303986,2.987725011846436,NE,7.0,7.0,0.0,0.0,0.0
2023-09-24,6,11.700341796875025,100.004,4.0,6.0,5.383737087249756,3.096997870380953,NE,7.0,7.0,0.0,0.0,0.0
2023-09-24,7,11.621728515625025,100.004,4.0,6.0,6.38918000459671,3.28311557520602,NE,8.0,8.0,0.0,0.0,0.0
2023-09-24,8,11.695458984375025,97.10189775085448,4.0,6.0,7.997604429721832,3.601372099584574,NE,8.0,8.0,0.0,0.0,0.0
2023-09-24,9,12.073632812500025,86.23123703002929,4.0,5.0,6.655140697956085,3.752230093408624,NE,8.0,8.0,0.0,0.0,0.0
2023-09-24,10,12.547509765625025,85.58030786132812,4.0,5.0,6.578125,3.726813939393175,NE,7.0,7.0,0.0,0.0,0.0
2023-09-24,11,13.152978515625025,81.53793090820312,4.0,5.0,7.44086879491806,4.0553963884123085,E,6.0,6.0,0.0,0.0,0.0
2023-09-24,12,14.200097656250025,77.86677905273437,5.0,4.0,8.011392712593079,4.193144490027676,E,3.0,3.0,0.0,0.0,0.0
2023-09-24,13,14.715722656250025,84.00938989257813,5.0,3.0,8.368731260299683,4.439266511090152,E,1.0,1.0,0.0,0.0,0.0
2023-09-24,14,15.188867187500025,80.52226879882812,5.0,3.0,8.994315147399902,4.746755416937966,E,2.0,3.0,0.0,0.0,0.0
2023-09-24,15,15.239648437500025,85.48546484375,5.0,3.0,9.821580827236176,5.0829412487761685,E,2.0,2.0,0.0,0.0,0.0
2023-09-24,16,15.118066406250025,87.0050224609375,5.0,3.0,9.0546875,4.952463249726067,E,1.0,1.0,0.0,0.0,0.0
2023-09-24,17,14.779687500000025,85.75389282226563,5.0,3.0,8.409390091896057,3.755910201233152,E,0.0,0.0,0.0,0.0,0.0
2023-09-24,18,13.997216796875025,86.71381469726562,5.0,3.0,6.314971726387739,2.8252507798804447,E,0.0,0.0,0.0,0.0,0.0
2023-09-24,19,12.027978515625025,86.18648297119141,5.0,4.0,4.521670997142792,1.8323415297392711,NE,0.0,0.0,0.0,0.0,0.0
2023-09-24,20,11.035546875000025,84.32097924804688,5.0,5.0,2.600433468818665,1.8430350979277887,NE,1.0,0.0,0.0,0.0,0.0
2023-09-24,21,10.526513671875025,84.74,5.0,5.0,2.893937170505524,2.154927822985735,NE,5.0,5.0,5.0,5.0,0.0
2023-09-24,22,9.996728515625025,85.82174140930175,5.0,5.0,2.84375,1.9938427301690824,NE,2.0,2.0,0.0,0.0,0.0
2023-09-24,23,8.902978515625023,99.9324394683838,5.0,6.0,2.0811394453048706,1.5424114895986265,NE,2.0,2.0,2.0,0.0,0.0
2023-09-25,0,8.633935546875023,97.46229383850098,5.0,6.0,2.655237376689911,1.7022952993368587,NE,6.0,6.0,6.0,6.0,0.0
2023-09-25,1,8.260400390625023,90.80706980895997,5.0,6.0,3.408826123923064,2.0453924437834643,N,7.0,6.0,6.0,6.0,0.0
2023-09-25,2,8.258691406250023,88.38797613525391,5.0,6.0,2.140625,2.099257430107347,N,4.0,4.0,4.0,0.0,0.0
2023-09-25,3,8.248925781250023,70.13862420654297,5.0,6.0,2.167215697467327,2.157962675137986,N,0.0,0.0,0.0,0.0,0.0
2023-09-25,4,8.459863281250023,71.4213849029541,5.0,6.0,2.54369604960084,2.407501715585996,N,8.0,0.0,8.0,8.0,0.0
2023-09-25,5,9.162744140625025,86.91647151184083,5.0,6.0,3.2402958907186985,2.495603271843265,N,7.0,0.0,7.0,7.0,0.0
2023-09-25,6,9.703759765625025,98.54809268188475,5.0,6.0,4.142280042171478,2.5455950541614603,N,8.0,0.0,8.0,8.0,0.0
2023-09-25,7,9.687890625000025,96.42,5.0,6.0,3.512142777442932,2.684977965202161,N,5.0,5.0,5.0,5.0,3.0
2023-09-25,8,10.462304687500025,88.228,5.0,6.0,4.046875,2.804101955490601,N,3.0,0.0,2.0,2.0,0.0
2023-09-25,9,11.712304687500025,86.54702146911622,5.0,5.0,4.036671876907349,3.314333250188689,N,5.0,0.0,5.0,5.0,0.0
2023-09-25,10,13.042871093750025,83.46640263366699,5.0,5.0,6.575550556182861,4.045305695203985,N,8.0,7.0,8.0,8.0,0.0
2023-09-25,11,14.250390625000025,85.4503966217041,5.0,4.0,7.69664192199707,4.640045602748455,N,7.0,0.0,7.0,7.0,0.0
2023-09-25,12,15.097070312500025,84.96719189453125,5.0,4.0,7.591155052185059,5.24113158203276,N,5.0,0.0,5.0,5.0,0.0
2023-09-25,13,16.122216796875023,83.66796020507813,5.0,4.0,7.933767318725586,5.3406283733971485,N,7.0,0.0,7.0,7.0,0.0
2023-09-25,14,15.953027343750025,84.03952954101563,5.0,4.0,7.563063621520996,5.154622352295155,N,7.0,0.0,0.0,7.0,0.0
2023-09-25,15,15.652490234375025,80.96799951171874,5.0,4.0,8.686006546020508,5.25989357381307,N,8.0,0.0,8.0,8.0,0.0
2023-09-25,16,14.907128906250025,85.29016845703126,5.0,4.0,8.272460460662842,5.173912170873133,N,7.0,0.0,0.0,7.0,0.0
2023-09-25,17,14.533593750000025,85.24732983398438,5.0,4.0,8.3125,5.384689609415724,N,6.0,0.0,0.0,6.0,0.0
2023-09-25,18,14.181542968750025,86.31357153320313,5.0,5.0,6.9994964599609375,5.6105819937446,N,6.0,0.0,0.0,6.0,0.0
2023-09-25,19,13.874169921875025,86.20038256835937,5.0,5.0,7.99173367023468,5.349074078214437,N,8.0,0.0,8.0,8.0,0.0
2023-09-25,20,13.508203125000025,85.85544921875,5.0,5.0,7.1015625,4.526389855158871,N,8.0,0.0,8.0,8.0,0.0
2023-09-25,21,13.196191406250025,89.02113940429687,5.0,5.0,5.997312664985657,4.087852760426842,N,8.0,0.0,8.0,8.0,0.0
2023-09-25,22,13.211572265625025,94.276,5.0,5.0,5.7405524253845215,3.564114423689367,N,4.0,0.0,3.0,4.0,0.0
2023-09-25,23,12.751367187500025,92.56547383117676,5.0,5.0,6.219055473804474,4.300611010818559,N,7.0,0.0,7.0,7.0,0.0
2023-09-26,0,13.218408203125025,91.204,5.0,5.0,6.72414281219244,4.269840934273898,N,7.0,0.0,7.0,7.0,0.0
2023-09-26,1,12.895166015625025,88.74792823791503,5.0,5.0,5.670528888702393,3.62028636891962,N,7.0,7.0,7.0,7.0,0.0
2023-09-26,2,12.535058593750025,87.6338157196045,5.0,5.0,5.84021383523941,3.515907895907292,N,7.0,0.0,8.0,8.0,0.0
2023-09-26,3,12.636132812500025,91.06636711120603,5.0,5.0,5.5447670221328735,3.471248652645805,N,8.0,8.0,8.0,8.0,0.0
2023-09-26,4,12.751123046875025,91.55970114135742,5.0,5.0,4.255916714668274,3.012939095598687,N,7.0,8.0,8.0,8.0,0.0
2023-09-26,5,12.377587890625025,91.972,5.0,6.0,3.5736873522400856,3.101444721422029,N,4.0,4.0,4.0,4.0,0.0
2023-09-26,6,12.047265625000025,91.65288775634764,5.0,6.0,3.342268049716949,2.8784087389230977,N,7.0,7.0,7.0,0.0,0.0
2023-09-26,7,12.021386718750025,94.29033609008788,5.0,6.0,3.7890625,2.546015365507277,N,0.0,0.0,0.0,0.0,0.0
2023-09-26,8,12.537744140625025,91.83493064880372,5.0,6.0,4.355167075991631,2.809654008181157,N,7.0,7.0,7.0,7.0,0.0
2023-09-26,9,13.151025390625025,89.20615283203125,5.0,5.0,4.549291219562292,2.767672697050468,N,8.0,8.0,8.0,8.0,0.0
2023-09-26,10,13.675439453125025,84.65696862792969,5.0,5.0,5.02383828163147,2.5435850403144227,NE,8.0,8.0,8.0,8.0,0.0
2023-09-26,11,14.549951171875025,83.28714526367187,5.0,5.0,4.416029870510101,3.044138299729984,NE,8.0,8.0,8.0,8.0,0.0
2023-09-26,12,15.277490234375025,75.34683740234375,5.0,5.0,5.75,2.9529890227524582,NE,4.0,3.0,4.0,0.0,0.0
2023-09-26,13,16.274072265625023,77.2198515625,5.0,5.0,5.046772480010986,2.8158975365153864,N,1.0,1.0,0.0,0.0,0.0
2023-09-26,14,16.973535156250023,79.70757568359375,5.0,5.0,5.157848358154297,2.8234263055622097,NE,0.0,0.0,0.0,0.0,0.0
2023-09-26,15,17.121972656250023,80.572005859375,5.0,5.0,5.577959895133972,2.8710558428823543,NE,5.0,4.0,0.0,0.0,0.0
2023-09-26,16,17.421289062500023,80.83974951171875,5.0,5.0,4.281969428062439,2.625276759818234,NE,1.0,0.0,1.0,0.0,0.0
2023-09-26,17,17.132470703125023,58.43352758789063,5.0,5.0,4.075082540512085,2.1340485887829184,NE,8.0,8.0,8.0,8.0,0.0
2023-09-26,18,15.947656250000025,82.52050732421876,5.0,5.0,2.098558008670807,0.9423709667165748,N,7.0,0.0,7.0,7.0,0.0
2023-09-26,19,14.834375000000025,100.00475610351565,5.0,6.0,1.8828125,1.878460236219987,N,8.0,8.0,8.0,8.0,3.0
2023-09-26,20,13.269677734375025,97.70144213867188,5.0,6.0,2.0449469685554504,1.8779427159856488,N,7.0,7.0,7.0,7.0,3.0
2023-09-26,21,12.706201171875025,99.98476428222656,5.0,6.0,2.3681923151016235,1.8796514364987047,N,7.0,7.0,7.0,7.0,0.0
2023-09-26,22,11.021142578125025,51.91624490356445,5.0,6.0,2.6871835589408875,1.830836816154536,N,8.0,8.0,8.0,8.0,0.0
2023-09-26,23,11.640771484375025,45.316,5.0,6.0,1.8898908495903013,1.768419999698935,NW,5.0,5.0,5.0,5.0,0.0
2023-09-27,0,11.169824218750025,20.036,5.0,6.0,1.931221783161164,1.8237469137010796,NW,8.0,8.0,8.0,8.0,0.0
2023-09-27,1,11.205224609375025,7.78,5.0,6.0,1.97450702637434,1.710610752958274,NW,8.0,8.0,8.0,8.0,0.0
2023-09-27,2,11.229150390625025,8.42,5.0,6.0,2.5540798008441925,1.5244846984727525,NW,8.0,8.0,8.0,8.0,0.0
2023-09-27,3,11.299707031250025,7.116585159301758,5.0,6.0,2.7796312123537064,1.103084229508386,NW,8.0,8.0,8.0,8.0,0.0
2023-09-27,4,11.836816406250025,2.372,5.0,6.0,2.818057864904404,1.346025339886015,NW,8.0,8.0,8.0,8.0,0.0
2023-09-27,5,12.287255859375025,0.484,5.0,6.0,3.262055277824402,1.2578417127003654,NW,8.0,8.0,8.0,8.0,0.0
2023-09-27,6,12.612939453125025,0.996,5.0,6.0,3.0908881425857544,1.4095289032842164,W,8.0,8.0,8.0,8.0,0.0
2023-09-27,7,12.964746093750025,2.148,5.0,6.0,2.6484375,1.5990900734939957,W,8.0,8.0,8.0,8.0,0.0
2023-09-27,8,13.290917968750025,1.252,5.0,6.0,2.9523844718933105,1.6573396609002533,NW,8.0,8.0,8.0,8.0,0.0
2023-09-27,9,14.007470703125025,5.412,5.0,6.0,4.658751010894775,1.7966548807944211,NW,8.0,8.0,8.0,8.0,0.0
2023-09-27,10,15.170800781250025,18.43693844604492,5.0,6.0,5.5234375,2.552741385592845,N,8.0,8.0,0.0,0.0,0.0
2023-09-27,11,16.276269531250023,44.40566798400879,5.0,5.0,5.447882175445557,3.22339236584202,N,8.0,8.0,0.0,0.0,0.0
2023-09-27,12,16.857324218750023,74.22907957458496,5.0,5.0,6.904561996459961,3.5653990874762904,N,7.0,7.0,0.0,0.0,0.0
2023-09-27,13,17.648828125000023,68.1,5.0,5.0,6.1640625,3.762764504617469,N,8.0,8.0,8.0,0.0,0.0
2023-09-27,14,17.980371093750023,71.86150291442871,5.0,5.0,6.186618804931641,3.3045083798928623,N,8.0,8.0,8.0,8.0,0.0
2023-09-27,15,17.816308593750023,80.31505584716797,5.0,5.0,4.642562627792358,2.9637992765463195,NE,6.0,5.0,6.0,6.0,0.0
2023-09-27,16,17.641503906250023,86.17041288757324,5.0,4.0,4.90625,2.968453093211933,NE,2.0,2.0,2.0,2.0,0.0
2023-09-27,17,17.025781250000023,83.69420404052734,5.0,5.0,3.467912673950196,2.6184297410186765,NE,8.0,0.0,8.0,8.0,0.0
2023-09-27,18,16.545312500000023,79.01556547546387,5.0,5.0,2.333274602890014,1.7784607262856411,NE,5.0,0.0,4.0,4.0,0.0
2023-09-27,19,15.655419921875025,57.444,5.0,5.0,2.242755949497223,2.020569056831768,N,6.0,0.0,0.0,6.0,0.0
2023-09-27,20,15.297509765625025,52.46349978637695,5.0,6.0,2.609375,2.4519217668628155,N,7.0,0.0,0.0,7.0,0.0
2023-09-27,21,14.113671875000025,35.48639115905762,5.0,6.0,3.176133334636688,0.786655522282708,NE,4.0,0.0,4.0,0.0,0.0
2023-09-27,22,13.553125000000025,25.22,5.0,6.0,1.6975273489952087,0.463928995658489,E,8.0,0.0,0.0,8.0,0.0
2023-09-27,23,13.865380859375025,31.972,5.0,6.0,1.7250229120254517,1.657055596713731,N,8.0,0.0,0.0,8.0,0.0
2023-09-28,0,13.001855468750025,18.468,5.0,6.0,1.9663947001099584,1.2795246857420484,NE,6.0,6.0,3.0,0.0,0.0
2023-09-28,1,11.308496093750025,2.692,5.0,6.0,1.6554691791534424,0.8120008710404519,N,2.0,1.0,0.0,0.0,0.0
2023-09-28,2,10.308007812500025,0.132,5.0,6.0,0.1573452800512313,0.1604002705197813,NE,4.0,4.0,1.0,0.0,0.0
2023-09-28,3,8.976220703125023,0.164,5.0,6.0,0.8781275674700737,0.7668955381997183,N,6.0,6.0,4.0,0.0,0.0
2023-09-28,4,8.706445312500023,0.164,5.0,6.0,0.40072762966156,0.2439628168179014,SE,7.0,7.0,7.0,7.0,0.0
2023-09-28,5,8.885156250000023,0.6483422088623046,5.0,6.0,0.8515625,0.4117891294905769,N,6.0,6.0,6.0,4.0,0.0
2023-09-28,6,8.875634765625023,0.484,5.0,6.0,0.9474141001701356,0.7504200563484135,W,7.0,7.0,7.0,4.0,0.0
2023-09-28,7,9.171533203125025,0.164,5.0,6.0,0.9151120185852052,0.936067479450896,SW,6.0,6.0,6.0,0.0,0.0
2023-09-28,8,10.208642578125025,0.772,5.0,6.0,1.1019381023943424,1.05917618883484,W,8.0,8.0,8.0,8.0,0.0
2023-09-28,9,11.316064453125025,0.3696247100830078,5.0,6.0,0.949528694152832,1.026362702861417,SW,7.0,7.0,7.0,7.0,0.0
2023-09-28,10,12.881982421875025,2.125691818237305,5.0,6.0,2.3046875,1.403878621635262,W,8.0,8.0,8.0,8.0,0.0
2023-09-28,11,14.681787109375025,30.13483316040039,5.0,6.0,5.0234375,3.1670271843677167,NW,8.0,8.0,8.0,8.0,0.0
2023-09-28,12,16.676171875000023,25.243463348388676,5.0,5.0,4.856813728809357,3.4811122479459287,NW,8.0,8.0,8.0,8.0,0.0
2023-09-28,13,18.965966796875023,81.0636156616211,5.0,5.0,5.40625,3.5635407584600136,NW,7.0,7.0,7.0,7.0,0.0
2023-09-28,14,19.185205078125023,72.87390625,5.0,5.0,5.635452210903168,3.834408311163204,NW,7.0,7.0,7.0,7.0,0.0
2023-09-28,15,18.378076171875023,71.09640464782714,5.0,5.0,7.458161067217588,4.230461511435932,NW,8.0,8.0,8.0,8.0,0.0
2023-09-28,16,17.565576171875023,47.25556631469728,5.0,5.0,6.685526847839356,4.038908891635907,NW,7.0,0.0,7.0,7.0,0.0
2023-09-28,17,16.266748046875023,27.204,5.0,6.0,6.680113852024078,3.7280483379944656,NW,8.0,8.0,8.0,8.0,0.0
2023-09-28,18,15.043115234375025,10.18,4.0,6.0,7.352064073085785,4.015991904861336,NW,8.0,8.0,8.0,8.0,0.0
2023-09-28,19,15.039697265625025,12.036,4.0,6.0,6.684439182281494,3.2530823528299173,NW,8.0,8.0,0.0,0.0,0.0
2023-09-28,20,14.947412109375025,10.468,4.0,6.0,5.766641676425934,3.049692678325433,NW,7.0,7.0,0.0,0.0,0.0
2023-09-28,21,14.498437500000025,6.468,4.0,6.0,5.106372177600861,2.3464562146286605,N,6.0,6.0,0.0,0.0,0.0
2023-09-28,22,14.033593750000025,4.804,4.0,6.0,4.24237534403801,1.8266648924324087,N,7.0,7.0,0.0,0.0,0.0
2023-09-28,23,13.907617187500025,3.863583923339845,4.0,6.0,3.3077831864356995,2.3750058934946128,N,7.0,7.0,7.0,7.0,0.0
2023-09-29,0,13.763574218750025,1.956,4.0,6.0,3.6885434985160814,1.995614597395764,N,6.0,5.0,6.0,6.0,0.0
2023-09-29,1,13.674707031250025,3.78,4.0,6.0,3.1189593076705933,1.9445789128746584,N,7.0,6.0,7.0,7.0,0.0
2023-09-29,2,13.568750000000025,4.8067468109130855,4.0,6.0,2.43311208486557,1.57454363569563,NE,8.0,8.0,8.0,8.0,0.0
2023-09-29,3,13.704980468750025,6.9893652496337895,4.0,6.0,2.767007827758789,1.4566355815343834,N,8.0,8.0,8.0,8.0,0.0
2023-09-29,4,13.338769531250025,9.100069274902344,4.0,6.0,2.652936995029449,1.6048694683061524,N,7.0,8.0,8.0,8.0,0.0
2023-09-29,5,13.058740234375025,9.444,4.0,6.0,1.7082141377031803,1.4215233691347864,N,8.0,8.0,8.0,8.0,0.0
2023-09-29,6,12.901757812500025,9.732,4.0,6.0,2.7994720339775085,2.0755002564747334,N,8.0,8.0,8.0,8.0,0.0
2023-09-29,7,13.004052734375025,7.62,4.0,6.0,2.4220150485634804,2.187658758211956,N,8.0,8.0,8.0,8.0,0.0
2023-09-29,8,13.873437500000025,16.470205307006836,4.0,6.0,3.243091963231564,2.0436491484292274,N,7.0,7.0,7.0,7.0,0.0
2023-09-29,9,14.255517578125025,22.90993348693848,4.0,6.0,3.168639898300171,2.2679115824772835,N,8.0,8.0,8.0,8.0,0.0
2023-09-29,10,14.993798828125025,36.37565023803711,4.0,6.0,3.94868477806449,2.6679656831768623,N,8.0,8.0,8.0,8.0,0.0
2023-09-29,11,15.441064453125025,47.368259338378905,4.0,6.0,4.859375,3.312783864541809,NE,7.0,7.0,7.0,7.0,0.0
2023-09-29,12,16.011132812500023,82.58683345031739,4.0,5.0,5.409991145133972,3.416953957229736,NE,8.0,8.0,8.0,8.0,0.0
2023-09-29,13,16.124414062500023,78.8811181640625,4.0,5.0,5.9453125,3.613065485450485,NE,7.0,7.0,7.0,7.0,0.0
2023-09-29,14,16.486230468750023,75.5095513458252,4.0,5.0,6.302940189838409,3.5938933789748746,NE,7.0,7.0,7.0,7.0,0.0
2023-09-29,15,16.775048828125023,72.98970945739747,4.0,5.0,5.740985572338104,3.285745758342717,NE,7.0,7.0,7.0,7.0,0.0
2023-09-29,16,17.087060546875023,73.99353662109375,4.0,4.0,5.9609375,3.014036510406947,NE,4.0,0.0,4.0,0.0,0.0
2023-09-29,17,16.659082031250023,76.11416123962402,4.0,5.0,4.575864315032959,3.0271312992498864,N,2.0,0.0,3.0,2.0,0.0
2023-09-29,18,15.811181640625025,60.73131208801269,4.0,5.0,3.6844789385795593,2.4326674021057744,N,5.0,0.0,6.0,6.0,0.0
2023-09-29,19,14.992578125000025,54.085846267700205,4.0,5.0,3.695869147777557,1.9389670000842143,N,6.0,0.0,4.0,6.0,0.0
2023-09-29,20,14.787255859375025,39.332,4.0,6.0,3.1886475682258606,2.63343533171062,N,7.0,0.0,7.0,0.0,0.0
2023-09-29,21,14.432763671875025,36.196,4.0,6.0,3.7109375,1.8561101635869968,N,8.0,8.0,8.0,8.0,0.0
2023-09-29,22,13.902978515625025,34.276,4.0,6.0,3.200532078742981,1.9007763605298684,N,8.0,8.0,8.0,8.0,0.0
2023-09-29,23,13.722070312500025,11.844,4.0,6.0,2.65625,2.135050883485163,N,8.0,0.0,8.0,8.0,3.0
2023-09-30,0,13.971337890625025,16.676,4.0,6.0,3.732626497745514,2.4159215390968223,N,7.0,7.0,7.0,7.0,3.0
2023-09-30,1,13.865136718750025,4.836,4.0,6.0,3.0774102807044983,2.3104835005031488,N,8.0,8.0,8.0,8.0,3.0
2023-09-30,2,13.999169921875025,12.932,4.0,6.0,3.1461637020111084,2.0512081928785757,N,8.0,8.0,8.0,8.0,0.0
2023-09-30,3,14.187402343750025,30.724,4.0,6.0,5.569141626358032,3.694793979990755,NE,8.0,8.0,8.0,0.0,3.0
2023-09-30,4,13.881982421875025,100.004,4.0,6.0,6.263036489486694,4.5360918393813865,NE,8.0,8.0,8.0,0.0,0.0
2023-09-30,5,13.124169921875025,100.004,4.0,6.0,10.205327980220318,4.355059478196923,E,7.0,7.0,0.0,0.0,0.0
2023-09-30,6,12.609033203125025,83.268,4.0,6.0,8.160841941833496,4.148931048886274,NE,8.0,8.0,0.0,0.0,0.0
2023-09-30,7,12.206689453125025,54.468,4.0,6.0,7.0625,3.0300168725019625,NE,8.0,8.0,0.0,0.0,0.0
2023-09-30,8,12.070703125000025,53.06,4.0,6.0,6.716814540326595,3.85720188520997,NE,5.0,5.0,0.0,0.0,0.0
2023-09-30,9,12.408105468750025,80.50157131958008,4.0,5.0,8.388689011335373,5.26924211882947,NE,6.0,7.0,0.0,0.0,0.0
2023-09-30,10,13.177880859375025,78.79340454101562,4.0,5.0,10.307674679905176,4.975398085029073,NE,4.0,4.0,0.0,0.0,0.0
2023-09-30,11,14.182763671875025,73.348,4.0,5.0,9.912323355674744,5.41683459959223,E,7.0,7.0,0.0,0.0,0.0
2023-09-30,12,15.016992187500025,77.6085969543457,4.0,4.0,10.93510776758194,5.27846916026254,E,6.0,6.0,0.0,0.0,0.0
2023-09-30,13,14.652978515625025,79.1943734588623,4.0,4.0,8.738689184188843,4.252130348330813,E,4.0,4.0,0.0,0.0,0.0
2023-09-30,14,14.794335937500025,75.70440731811523,4.0,4.0,9.545500874519348,4.967820701222645,NE,4.0,5.0,0.0,0.0,0.0
2023-09-30,15,15.228906250000025,82.02105198669433,4.0,4.0,10.845219731330872,5.807433176761558,NE,5.0,3.0,0.0,0.0,0.0
2023-09-30,16,15.359521484375025,83.75447827148437,4.0,4.0,10.25045782327652,5.473441036236469,NE,6.0,6.0,6.0,0.0,0.0
2023-09-30,17,15.257958984375025,85.0770440826416,4.0,4.0,9.888044357299805,4.188944820783204,E,0.0,0.0,0.0,0.0,0.0
2023-09-30,18,14.417382812500025,85.30768725585938,4.0,4.0,7.1895493529737,3.352926484801609,E,0.0,1.0,0.0,0.0,0.0
2023-09-30,19,13.201562500000025,86.19495295715332,4.0,5.0,6.210212517529726,2.365430346799,NE,4.0,3.0,3.0,3.0,0.0
2023-09-30,20,12.411035156250025,86.85765600585937,4.0,5.0,3.4744858145713806,2.124417415043033,E,7.0,7.0,7.0,0.0,0.0
2023-09-30,21,12.141748046875025,87.0304914855957,4.0,5.0,3.95172518491745,2.538781313825861,E,3.0,3.0,3.0,0.0,0.0
2023-09-30,22,11.478662109375025,86.756,4.0,5.0,5.8828125,2.517881191296559,E,1.0,0.0,1.0,0.0,0.0
2023-09-30,23,10.725000000000025,88.196,4.0,5.0,4.375,1.709757775603069,E,0.0,0.0,0.0,0.0,0.0
2023-10-01,0,10.120751953125025,94.31852870178224,4.0,5.0,3.426699936389923,1.426464102242709,E,0.0,0.0,0.0,0.0,0.0
2023-10-01,1,9.699853515625025,97.07917167663574,4.0,6.0,2.774316668510437,1.1612026660214816,E,0.0,0.0,0.0,0.0,0.0
2023-10-01,2,9.477685546875025,92.3408759765625,4.0,6.0,2.6921989917755127,1.3935999708090157,NE,0.0,0.0,0.0,0.0,0.0
2023-10-01,3,9.382226562500025,89.74866088867188,4.0,6.0,4.16980691999197,1.5763911593419495,E,0.0,0.0,0.0,0.0,0.0
2023-10-01,4,9.254296875000025,85.36416436767578,4.0,6.0,4.496454238891602,1.7061476480047864,NE,0.0,0.0,0.0,0.0,0.0
2023-10-01,5,8.832666015625023,85.772775390625,4.0,6.0,3.703125,1.6221712610756946,E,0.0,0.0,0.0,0.0,0.0
2023-10-01,6,8.172998046875023,87.75625952148438,4.0,6.0,3.874799728393554,1.9502799899241323,E,0.0,0.0,0.0,0.0,0.0
2023-10-01,7,8.179833984375023,100.01141540527344,4.0,6.0,3.2673805952072144,1.8412800688846716,E,0.0,0.0,0.0,0.0,0.0
2023-10-01,8,8.693750000000023,99.99684523010254,4.0,6.0,3.331131398677826,2.2261510207178827,E,2.0,3.0,3.0,0.0,0.0
2023-10-01,9,10.080224609375025,92.58923583984377,4.0,5.0,4.611913442611694,2.260075210030103,E,0.0,0.0,0.0,0.0,0.0
2023-10-01,10,11.696923828125025,79.26911181640625,4.0,5.0,5.257561221718788,2.738528508052722,E,0.0,0.0,0.0,0.0,0.0
2023-10-01,11,12.911279296875025,85.4404052734375,4.0,4.0,5.378000497817993,3.0742674773731697,SE,0.0,0.0,0.0,0.0,0.0
2023-10-01,12,13.875146484375025,78.58155004882812,4.0,4.0,5.629033327102661,2.767241115978885,E,0.0,0.0,0.0,0.0,0.0
2023-10-01,13,14.768212890625025,85.53425244140625,4.0,4.0,5.430414199829102,2.693874650554268,E,0.0,0.0,0.0,0.0,0.0
2023-10-01,14,15.298486328125025,82.19598583984374,4.0,4.0,5.42116129398346,3.437972694430354,E,0.0,0.0,0.0,0.0,0.0
2023-10-01,15,15.370263671875025,85.32488818359376,4.0,3.0,6.63957679271698,3.167483565347521,E,0.0,0.0,0.0,0.0,0.0
2023-10-01,16,15.476220703125025,84.1728896484375,4.0,3.0,5.665508985519409,2.6401235515654413,E,0.0,0.0,0.0,0.0,0.0
2023-10-01,17,14.711083984375025,83.31153076171876,4.0,4.0,5.141316831111908,2.455829033516676,NE,0.0,0.0,0.0,0.0,0.0
2023-10-01,18,13.182519531250025,85.97211962890626,4.0,5.0,2.4012171626091003,1.80220149326773,NE,0.0,0.0,0.0,0.0,0.0
2023-10-01,19,11.500634765625025,100.01233178710936,4.0,5.0,1.6328125,1.8306019393541253,E,0.0,0.0,0.0,0.0,0.0
2023-10-01,20,10.536767578125025,99.996482421875,4.0,5.0,3.217104434967041,1.3717167869010234,NE,0.0,0.0,0.0,0.0,0.0
2023-10-01,21,9.545312500000025,89.68819409179687,4.0,6.0,2.5524487122893333,1.4075972708039084,NE,2.0,1.0,1.0,0.0,0.0
2023-10-01,22,9.302636718750025,99.99532250976564,5.0,6.0,3.517481565475464,1.6700714135572363,E,3.0,3.0,3.0,3.0,0.0
2023-10-01,23,9.249658203125025,99.995751953125,5.0,6.0,3.212802570313216,1.9760791181850652,E,1.0,1.0,0.0,0.0,0.0
2023-10-02,0,8.714990234375023,99.98771508789062,5.0,6.0,2.5416556000709534,1.478198968109718,NE,1.0,0.0,0.0,0.0,0.0
2023-10-02,1,8.490625000000023,90.53798168945312,5.0,6.0,3.5109012126922607,1.4634098664649182,NE,6.0,0.0,6.0,6.0,0.0
2023-10-02,2,7.749658203125023,71.53055593872071,5.0,6.0,2.549188733100891,1.5071174486406047,NE,7.0,0.0,7.0,7.0,0.0
