date,time,temperature,visibility,pressure,humidity,gusts_wind,u_wind,v_wind,prep_1h,snow_1h,gradient_snow,total_cloud,low_cloud,medium_cloud,high_cloud,type_prep,sort_prep
2023-11-05,4,279.75,97924.0,98688.875,0.960965096950531,4.60723602771759,-0.923410415649414,3.093963623046875,0.0,0.0,-9.0,0.99072265625,0.9921875,0.98681640625,0.0,-9.0,0.0
2023-11-05,5,279.144775390625,97668.0,98680.0625,0.9253053069114684,4.0390625,-0.8195667266845703,1.8685760498046875,0.0,0.0,-9.0,0.9091796875,0.9267578125,0.92919921875,0.0,-9.0,0.0
2023-11-05,6,278.773681640625,100007.2447052002,98697.9375,0.9439617991447448,2.1796875,-1.4363632202148438,1.123805046081543,0.0,0.0,-9.0,1.0,1.0,0.0,0.0,-9.0,0.0
2023-11-05,7,278.889892578125,100004.0,98711.0625,0.9345049262046814,2.3575008511543274,-1.5919055938720703,0.4988965988159179,0.0,0.0,-9.0,0.7412109375,0.83740234375,0.0,0.0,-9.0,0.0
2023-11-05,8,279.082275390625,88036.0,98692.875,0.9575559496879578,1.9642114639282229,-1.821271896362305,0.27679443359375,0.0,0.0,-9.0,0.68359375,0.626953125,0.0,0.0,-9.0,0.0
2023-11-05,9,279.689208984375,53223.943115234375,98681.0625,0.9873493909835817,3.2734375,-2.1458663940429688,0.2106781005859375,0.0,0.0,-9.0,0.81591796875,0.798828125,0.0,0.0,-9.0,0.0
2023-11-05,10,280.597412109375,43759.7544708252,98650.4375,0.9711027145385742,3.0677578933537006,-2.387815475463867,0.3495635986328125,0.0,0.0,-9.0,0.98046875,0.98974609375,0.986328125,0.0,-9.0,0.0
2023-11-05,11,281.240234375,61272.98881530762,98614.6875,0.914889931678772,3.856052312999964,-2.567411422729492,2.8274383544921875,0.0,0.0,-9.0,0.99169921875,0.98681640625,0.98583984375,0.0,-9.0,0.0
2023-11-05,12,281.164306640625,48724.69577026367,98610.8125,0.9293999075889589,5.533387891948223,-2.759579658508301,2.0937061309814453,0.0,0.0,-9.0,1.0,1.0,1.0,0.0,-9.0,0.0
2023-11-05,13,281.18408203125,48563.50588989258,98613.8125,0.9280917048454284,4.3828125,-2.94915771484375,1.6317834854125977,0.0,0.0,-9.0,0.99609375,0.99072265625,0.99658203125,0.99658203125,-9.0,0.0
2023-11-05,14,281.115234375,49988.0,98626.1875,0.9426753520965576,5.16313248872757,-2.731858253479004,1.2932167053222656,0.0,0.0,-9.0,0.95654296875,0.95361328125,0.9580078125,0.9580078125,-9.0,0.0
2023-11-05,15,280.966796875,53444.0,98631.0,0.950721263885498,4.960577480494976,-2.6636362075805664,0.4896402359008789,0.0,0.0,-9.0,0.9672462940216064,0.96826171875,0.9716796875,0.9716796875,-9.0,0.0
2023-11-05,16,280.8876953125,56827.99851989746,98641.375,0.9567807912826538,5.176876246929169,-2.698772430419922,0.694483757019043,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
2023-11-05,17,280.534423828125,63188.7459564209,98646.625,0.941695749759674,5.337326250970364,-2.323973655700684,1.2178754806518557,0.0,0.0,-9.0,1.0000616684556007,1.0,1.0,1.0,-9.0,0.0
2023-11-05,18,280.597900390625,92819.1593170166,98652.375,0.9266079664230348,4.528646670281887,-2.630645751953125,1.1098785400390625,0.0,0.0,-9.0,0.99609375,0.9951171875,0.99658203125,0.99658203125,-9.0,0.0
2023-11-05,19,280.41845703125,83430.67820739746,98670.75,0.9361798763275146,4.421309649944305,-2.328860282897949,-0.1074190139770507,0.0,0.0,-9.0,1.000065267086029,1.0,0.99755859375,0.99755859375,-9.0,0.0
2023-11-05,20,280.013671875,58942.177642822266,98674.25,0.9476298093795776,3.8541499376297,-1.9979047775268557,-0.2991752624511719,0.0,0.0,-9.0,1.0,1.0,0.99853515625,0.99853515625,-9.0,0.0
2023-11-05,21,279.720458984375,44410.88668823242,98659.0625,0.962892770767212,4.036715447902679,-2.0333499908447266,-0.1871490478515625,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
2023-11-05,22,279.595703125,37732.0,98655.625,0.9708175659179688,3.5264062881469727,-1.4629974365234375,-0.6265411376953125,0.0,0.0,-9.0,0.95458984375,0.9501953125,0.9501953125,0.9501953125,-9.0,0.0
2023-11-05,23,279.5478515625,23364.0,98664.625,0.9740679264068604,2.331342399120331,-1.2577486038208008,-1.137908935546875,0.0,0.0,-9.0,0.96533203125,0.9482421875,0.9462890625,0.0,-9.0,0.0
2023-11-06,0,279.745849609375,21294.277130126957,98674.4375,0.973147988319397,2.694878756999969,-1.3118934631347656,-0.555938720703125,0.0,0.0,-9.0,1.0,1.0,1.0,0.0,-9.0,0.0
2023-11-06,1,279.739501953125,15499.546752929688,98695.625,0.975320279598236,2.816379308700561,-1.0673418045043943,-0.9367284774780272,0.0,0.0,-9.0,0.9970703125,0.99853515625,0.998046875,0.0,-9.0,0.0
2023-11-06,2,279.972900390625,11332.0,98701.5,0.983590006828308,3.2910284399986267,-1.5050716400146484,-1.147444725036621,0.0,0.0,-9.0,0.998046875,0.99951171875,0.99853515625,0.0,-9.0,0.0
2023-11-06,3,280.074462890625,15620.0,98713.375,0.9800928235054016,3.0812850035727024,-1.2224788665771484,-0.7427129745483398,0.0,0.0,-9.0,1.0,1.0,0.9990234375,0.0,-9.0,0.0
2023-11-06,4,280.12890625,17605.99546813965,98729.9375,0.977401614189148,3.116507720202208,-0.9289960861206056,-0.922602653503418,0.0,0.0,-9.0,1.0,0.99755859375,0.998046875,0.0,-9.0,0.0
2023-11-06,5,280.182861328125,17743.662673950195,98745.0625,0.9720014333724976,2.764855109155178,-0.6191272735595703,-1.3104658126831057,0.0,0.0,-9.0,0.9990234375,0.99853515625,0.99853515625,0.0,-9.0,0.0
2023-11-06,6,280.189697265625,13444.0,98779.1875,0.9739221930503844,2.5564448833465576,-1.0492868423461914,-1.3131685256958008,0.0,0.0,-9.0,1.0,1.0,0.99951171875,0.0,-9.0,0.0
2023-11-06,7,280.19873046875,23236.0,98827.125,0.9727413058280944,2.6148014664649963,-0.621302604675293,-1.3967418670654297,0.0,0.0,-9.0,1.0,0.99951171875,0.99853515625,0.0,-9.0,0.0
2023-11-06,8,280.280029296875,23539.396865844727,98851.0,0.9698341488838196,2.5036049759946764,-0.5610055923461914,-1.7376556396484375,0.0,0.0,-9.0,1.0,1.0,1.0,0.0,-9.0,0.0
2023-11-06,9,280.462158203125,36132.0,98895.9375,0.965319573879242,3.445201188325882,-0.5154075622558594,-1.0299758911132812,0.0,0.0,-9.0,0.9970703125,1.0,0.994140625,0.0,-9.0,0.0
2023-11-06,10,280.436767578125,66052.0,98950.5,0.9577921628952026,2.615747034549713,-0.167205810546875,-1.5960674285888672,0.0,0.0,-9.0,1.0,1.0,1.0,0.0,-9.0,0.0
2023-11-06,11,280.494384765625,74053.24810791016,98996.25,0.9445640444755554,3.167884610593319,-0.1309070587158203,-1.838644027709961,0.0,0.0,-9.0,0.9951171875,0.99560546875,0.9970703125,0.0,-9.0,0.0
2023-11-06,12,280.33154296875,52950.50857543945,99061.25,0.92985999584198,3.0703125,0.6278343200683594,-1.7382221221923828,0.0,0.0,-9.0,0.998046875,0.9990234375,0.99951171875,0.0,-9.0,0.0
2023-11-06,13,280.355224609375,84804.0,99106.25,0.9194270372390748,2.3203125,0.7262277603149414,-1.7086315155029297,0.0,0.0,-9.0,0.998046875,0.99951171875,0.99951171875,0.99951171875,-9.0,0.0
2023-11-06,14,280.2451171875,91076.0,99166.375,0.9091700315475464,3.188430905342102,0.8223867416381836,-1.701925277709961,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
2023-11-06,15,279.985107421875,49754.14958190918,99233.1875,0.9502729773521424,2.943569917231798,0.7361888885498047,-1.294475555419922,0.0,0.0,-9.0,0.9990234375,0.9990234375,0.99951171875,0.0,-9.0,0.0
2023-11-06,16,279.86181640625,25444.0,99285.0,0.9508019089698792,2.728606343269348,0.4597492218017578,-1.7514467239379885,0.0,0.0,-9.0,1.0,1.0,0.35693359375,0.0,-9.0,0.0
2023-11-06,17,279.5390625,41357.762145996094,99339.125,0.947458028793335,2.3908924385905266,0.1796770095825195,-1.737339973449707,0.0,0.0,-9.0,1.0,0.99951171875,1.0,0.0,-9.0,0.0
2023-11-06,18,279.407470703125,34372.0,99392.0,0.942686915397644,2.699619695544243,0.3721399307250976,-1.2724065780639648,0.0,0.0,-9.0,1.0,1.0,1.0,0.0,-9.0,0.0
2023-11-06,19,279.123779296875,56740.0,99446.8125,0.9369301795959472,1.98911065235734,0.2620325088500976,-0.9713296890258788,0.0,0.0,-9.0,0.9990234375,1.0,0.0,0.0,-9.0,0.0
