,date,time,temperature,visibility,pressure,humidity,gusts_wind,u_wind,v_wind,prep_1h,snow_1h,gradient_snow,total_cloud,low_cloud,medium_cloud,high_cloud,type_prep,sort_prep
5309,2023-08-16,5,290.810302734375,16018.04409790039,101529.9375,0.9714945554733276,3.203125,1.2442140579223633,1.2391471862792969,0.0,0.0,-9.0,1.0,1.0,0.0,0.0,-9.0,0.0
5310,2023-08-16,6,291.177978515625,14795.032775878906,101552.1875,0.9630763530731201,3.0287383794784546,-0.15949344635009766,1.8633708953857422,0.0,0.0,-9.0,1.0,1.0,0.0,0.0,-9.0,0.0
5311,2023-08-16,7,292.00244140625,35204.0,101569.8125,0.9188203811645508,3.7928391732275486,1.1678390502929688,2.0780715942382812,0.0,0.0,-9.0,0.90576171875,0.92236328125,0.0,0.0,-9.0,0.0
5312,2023-08-16,8,291.9736328125,71348.94895935059,101593.4375,0.8271222710609436,5.919496417045593,2.366147041320801,1.6265697479248047,0.0,0.0,-9.0,0.7880859375,0.8330078125,0.83740234375,0.83740234375,-9.0,0.0
5313,2023-08-16,9,292.71240234375,78418.29859924316,101619.3125,0.6839819550514221,5.61310213804245,2.6791677474975586,1.966949462890625,0.0,0.0,-9.0,0.5263671875,0.53271484375,0.55322265625,0.55322265625,-9.0,0.0
5314,2023-08-16,10,293.1279296875,82023.99537658691,101647.0,0.6643249988555908,5.875,3.140840530395508,1.8734683990478516,0.0,0.0,-9.0,0.71240234375,0.75146484375,0.7705078125,0.7705078125,-9.0,0.0
5315,2023-08-16,11,294.0283203125,78646.13484191895,101654.8125,0.6207368969917297,6.5390625,2.90152645111084,1.682002067565918,0.0,0.0,-9.0,0.5458984375,0.5185546875,0.5380859375,0.5380859375,-9.0,0.0
5316,2023-08-16,12,294.510986328125,63384.81526184082,101666.0625,0.5961940884590149,5.829166889190674,1.8694610595703125,1.636530876159668,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
5317,2023-08-16,13,294.685791015625,83926.2811126709,101663.5,0.5818108916282654,5.670104563236237,2.242140769958496,1.6890878677368164,0.0,0.0,-9.0,0.841796875,0.837890625,0.8447265625,0.8447265625,-9.0,0.0
5318,2023-08-16,14,294.410888671875,82004.14086914062,101676.125,0.5884540677070618,6.347599625587463,2.6621875762939453,1.2700138092041016,0.0,0.0,-9.0,0.75830078125,0.779296875,0.7900390625,0.4638671875,-9.0,0.0
5319,2023-08-16,15,294.348388671875,82960.91015625,101687.0,0.5578446388244629,6.484349489212036,2.9090614318847656,1.4832592010498047,0.0,0.0,-9.0,0.40966796875,0.4638671875,0.0,0.0,-9.0,0.0
5320,2023-08-16,16,293.507080078125,86572.90087890625,101717.375,0.5843643546104431,7.410551905632019,2.7260961532592773,1.2490224838256836,0.0,0.0,-9.0,0.791015625,0.83349609375,0.81884765625,0.0,-9.0,0.0
5321,2023-08-16,17,292.947265625,87044.0,101742.625,0.6344103813171387,4.84375,2.0206451416015625,0.917083740234375,0.0,0.0,-9.0,0.91552734375,0.96923828125,0.0,0.0,-9.0,0.0
5322,2023-08-16,18,292.044677734375,86308.59448242188,101778.125,0.7150823473930359,4.058275997638702,1.3894424438476562,0.6855583190917969,0.0,0.0,-9.0,0.8330078125,0.79736328125,0.4541015625,0.0,-9.0,0.0
5323,2023-08-16,19,291.323974609375,84964.53399658203,101826.875,0.8028430938720703,2.276242967694998,1.2687273025512695,0.5806674957275391,0.0,0.0,-9.0,0.94091796875,0.826171875,0.0,0.0,-9.0,0.0
5324,2023-08-16,20,290.703857421875,87229.73625183105,101866.6875,0.840333104133606,2.8203125,1.4657659530639648,0.9216012954711914,0.0,0.0,-9.0,0.7314453125,0.689453125,0.0,0.0,-9.0,0.0
5325,2023-08-16,21,289.633056640625,89605.67095947266,101904.1875,0.8538947105407715,2.2160258293151855,1.1440258026123047,1.8174304962158203,0.0,0.0,-9.0,0.37548828125,0.31689453125,0.08056640625,0.0,-9.0,0.0
5326,2023-08-16,22,288.998291015625,99104.92456054688,101920.6875,0.8871967792510986,2.135481894016266,1.544891357421875,1.2011146545410156,0.0,0.0,-9.0,0.4423828125,0.42578125,0.0,0.0,-9.0,0.0
5327,2023-08-16,23,288.509765625,99993.3508605957,101949.9375,0.8968464732170105,2.0964373163878918,1.4376335144042969,0.9829254150390625,0.0,0.0,-9.0,0.37255859375,0.32080078125,0.0,0.0,-9.0,0.0
5328,2023-08-17,0,288.030517578125,100013.48225402832,101986.0625,0.9226439595222473,2.402344588190317,1.231022834777832,0.4104452133178711,0.0,0.0,-9.0,0.24853515625,0.24853515625,0.0,0.0,-9.0,0.0
5329,2023-08-17,1,287.469970703125,99992.62174987793,102007.75,0.9392514228820801,1.8495070077478886,1.1552743911743164,0.7447566986083984,0.0,0.0,-9.0,0.16455078125,0.15576171875,0.0,0.0,-9.0,0.0
5330,2023-08-17,2,286.9443359375,75748.0,102061.75,0.9568182229995728,2.5012131929397583,1.3741674423217773,0.9295692443847656,0.0,0.0,-9.0,0.32275390625,0.33203125,0.0,0.0,-9.0,0.0
5331,2023-08-17,3,286.48388671875,40676.0,102109.75,0.9598010182380676,2.3224816992878914,1.2575416564941406,0.2696657180786133,0.0,0.0,-9.0,0.2587890625,0.3603515625,0.0,0.0,-9.0,0.0
5332,2023-08-17,4,286.634033203125,21394.294372558594,102181.25,0.956416130065918,2.2670382633805275,1.2375144958496094,-0.257843017578125,0.0,0.0,-9.0,1.0,0.98779296875,0.0,0.0,-9.0,0.0
5333,2023-08-17,5,287.413818359375,63319.09663391113,102217.9375,0.9256051182746887,3.7799460887908936,1.0610580444335938,-1.377777099609375,0.0,0.0,-9.0,0.97314453125,1.0,0.0,0.0,-9.0,0.0
5334,2023-08-17,6,288.633544921875,87961.19799804688,102281.0625,0.8547376394271851,3.935928463935852,0.14753055572509766,-2.16253662109375,0.0,0.0,-9.0,0.8310546875,0.86279296875,0.0,0.0,-9.0,0.0
5335,2023-08-17,7,289.37939453125,83751.99951171875,102332.875,0.7424730658531189,4.54791796207428,-0.5542707443237305,-2.35113525390625,0.0,0.0,-9.0,0.90283203125,0.9755859375,0.9619140625,0.0,-9.0,0.0
5336,2023-08-17,8,290.28369140625,83207.99951171875,102375.4375,0.7112733125686646,3.592250943183899,-0.32524776458740234,-2.296844482421875,0.0,0.0,-9.0,0.59521484375,0.5322265625,0.55126953125,0.0,-9.0,0.0
5337,2023-08-17,9,291.370361328125,81574.97412109375,102424.625,0.6823548078536987,3.41095232963562,-0.10481548309326172,-2.01666259765625,0.0,0.0,-9.0,0.78173828125,0.74755859375,0.73974609375,0.73974609375,-9.0,0.0
5338,2023-08-17,10,292.675048828125,14151.99951171875,102454.75,0.6550576686859131,3.2790486812591553,0.865056037902832,-1.6444549560546875,0.0,0.0,-9.0,0.70751953125,0.666015625,0.6572265625,0.0,-9.0,0.0
5339,2023-08-17,11,293.259033203125,76237.10009765625,102479.6875,0.6275394558906555,3.6169233322143555,0.2096090316772461,-1.899169921875,0.0,0.0,-9.0,0.70654296875,0.654296875,0.6416015625,0.0,-9.0,0.0
5340,2023-08-17,12,293.53515625,15240.154296875,102495.0625,0.5906763076782227,3.463744580745697,0.047313690185546875,-2.2160797119140625,0.0,0.0,-9.0,0.63671875,0.5810546875,0.0,0.0,-9.0,0.0
5341,2023-08-17,13,294.232177734375,35399.99951171875,102515.1875,0.572020947933197,3.9288127422332764,-0.07118988037109375,-1.68463134765625,0.0,0.0,-9.0,0.484375,0.361328125,0.0,0.0,-9.0,0.0
5342,2023-08-17,14,294.3525390625,27271.900634765625,102542.9375,0.5667824149131775,3.5170858502388,-0.9386005401611328,-1.0395355224609375,0.0,0.0,-9.0,0.69677734375,0.62890625,0.1494140625,0.0,-9.0,0.0
5343,2023-08-17,15,294.55615234375,37291.80615234375,102555.4375,0.5889611840248108,3.373774766921997,-1.324355125427246,-1.31982421875,0.0,0.0,-9.0,0.65234375,0.60595703125,0.5927734375,0.1396484375,-9.0,0.0
5344,2023-08-17,16,293.860107421875,9383.99951171875,102566.25,0.6227927207946777,4.286550246179104,-1.5115327835083008,-2.3398590087890625,0.0,0.0,-9.0,0.5078125,0.49560546875,0.47705078125,0.47705078125,-9.0,0.0
5345,2023-08-17,17,292.4248046875,83527.99951171875,102615.375,0.623934268951416,4.532711148262024,-1.5295820236206055,-2.5112152099609375,0.0,0.0,-9.0,0.50146484375,0.44287109375,0.44677734375,0.44677734375,-9.0,0.0
5346,2023-08-17,18,290.921142578125,91948.41967773438,102661.4375,0.6837830543518066,5.41183602809906,-1.147791862487793,-1.63360595703125,0.0,0.0,-9.0,0.7236328125,0.6533203125,0.6630859375,0.6630859375,-9.0,0.0
5347,2023-08-17,19,288.843505859375,99994.91333007812,102689.3125,0.7513790726661682,2.0354545637965202,-0.5896244049072266,-1.3314361572265625,0.0,0.0,-9.0,0.8251953125,0.802734375,0.80078125,0.80078125,-9.0,0.0
5348,2023-08-17,20,287.40869140625,99999.0126953125,102719.5625,0.8340421319007874,1.6935590095818043,-0.4999971389770508,-1.4891357421875,0.0,0.0,-9.0,1.0,1.0,0.98681640625,0.98681640625,-9.0,0.0
5349,2023-08-17,21,286.448974609375,97056.27905273438,102751.6875,0.8897638320922852,1.3542839884757996,-0.2669992446899414,-1.2557744979858398,0.0,0.0,-9.0,0.78125,0.0,0.8125,0.8125,-9.0,0.0
5350,2023-08-17,22,285.872314453125,96955.75373840332,102773.4375,0.8987764120101929,1.6072452068328857,-0.05631828308105469,-1.5557270050048828,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
5351,2023-08-17,23,285.301513671875,85544.51071166992,102790.1875,0.9248185753822327,1.7121688462793827,-0.36743640899658203,-1.518479347229004,0.0,0.0,-9.0,0.79052734375,0.0,0.0,0.828125,-9.0,0.0
5352,2023-08-18,0,284.908447265625,84260.80471801758,102797.75,0.9355117082595825,1.908496718853712,0.08990192413330078,-1.712590217590332,0.0,0.0,-9.0,0.9873046875,0.0,0.9951171875,0.9951171875,-9.0,0.0
5353,2023-08-18,1,285.243896484375,87364.0,102806.0,0.9466919898986816,2.0719338059425354,-0.3732309341430664,-1.9468584060668945,0.0,0.0,-9.0,0.98974609375,0.0,0.9970703125,0.9970703125,-9.0,0.0
5354,2023-08-18,2,285.16748046875,76260.0,102789.9375,0.9562022686004639,2.071581542491913,-0.37587451934814453,-1.9651994705200195,0.0,0.0,-9.0,0.9150390625,0.0,0.93408203125,0.93408203125,-9.0,0.0
5355,2023-08-18,3,285.2705078125,81796.0,102786.25,0.9480652809143066,2.4104081988334656,-0.27222633361816406,-2.0136117935180664,0.0,0.0,-9.0,0.9599609375,0.0,0.96484375,0.96484375,-9.0,0.0
5356,2023-08-18,4,285.53466796875,73924.0,102784.25,0.9551841616630554,2.6026614382863045,-0.32649898529052734,-1.9941654205322266,0.0,0.0,-9.0,1.0,0.0,1.0,1.0,-9.0,0.0
5357,2023-08-18,5,286.187744140625,48452.0,102791.6875,0.9532808065414429,2.517530884128064,0.0013294219970703125,-1.7251968383789062,0.0,0.0,-9.0,1.0,0.0,1.0,1.0,-9.0,0.0
5358,2023-08-18,6,286.7666015625,76079.91987609863,102771.5625,0.9535421133041382,2.9191510677337646,-0.704615592956543,-1.8452425003051758,0.0,0.0,-9.0,0.98876953125,0.98095703125,0.982421875,0.982421875,-9.0,0.0
5359,2023-08-18,7,287.72900390625,86900.87915039062,102766.625,0.9318208694458008,3.4277475476264954,-0.9312868118286133,-1.8143491744995117,0.0,0.0,-9.0,0.9990234375,1.0,0.9970703125,0.9970703125,-9.0,0.0
5360,2023-08-18,8,289.203369140625,81223.99951171875,102793.4375,0.8867753744125366,3.48100109025836,-1.3716182708740234,-1.8198747634887695,0.0,0.0,-9.0,0.98828125,0.0,0.9873046875,0.9873046875,-9.0,0.0
5361,2023-08-18,9,291.668212890625,81421.87677001953,102797.375,0.8299688100814819,5.186933398246765,-2.3607616424560547,-1.838287353515625,0.0,0.0,-9.0,0.986328125,0.98291015625,0.99462890625,0.99462890625,-9.0,0.0
5362,2023-08-18,10,292.77099609375,82212.0,102784.1875,0.7947179079055786,5.938915371894836,-3.447469711303711,-1.5167436599731445,0.0,0.0,-9.0,1.0,0.0,1.0,1.0,-9.0,0.0
5363,2023-08-18,11,292.922607421875,79748.0,102764.0,0.7843366861343384,6.104658305644989,-3.247068405151367,-1.2513504028320312,0.0,0.0,-9.0,0.99560546875,1.0,0.9990234375,0.9990234375,-9.0,0.0
5364,2023-08-18,12,292.93603515625,78131.98168945312,102765.8125,0.7847936749458313,6.4879302978515625,-3.7161636352539062,-1.3120536804199219,0.0,0.0,-9.0,0.88525390625,0.8974609375,0.91015625,0.0,-9.0,0.0
5365,2023-08-18,13,292.97998046875,81063.99951171875,102781.8125,0.7853873372077942,6.331853628158569,-3.8753509521484375,-0.6540555953979492,0.0,0.0,-9.0,0.912109375,0.90869140625,0.92431640625,0.92431640625,-9.0,0.0
5366,2023-08-18,14,292.9755859375,82879.9443359375,102798.1875,0.7707236409187317,7.416400909423828,-3.580929756164551,-1.1364679336547852,0.0,0.0,-9.0,0.9091796875,0.900390625,0.9052734375,0.9052734375,-9.0,0.0
5367,2023-08-18,15,292.49462890625,83364.0,102803.125,0.7492895126342773,7.07312285900116,-3.7708282470703125,-0.8965024948120117,0.0,0.0,-9.0,0.72216796875,0.0,0.69580078125,0.69580078125,-9.0,0.0
5368,2023-08-18,16,292.345947265625,86020.0,102774.6875,0.7375351190567017,6.178480505943298,-3.6862621307373047,-1.002303123474121,0.0,0.0,-9.0,0.6025390625,0.0,0.25,0.580078125,-9.0,0.0
5369,2023-08-18,17,291.72607421875,90756.0,102752.6875,0.7101467847824097,5.704129636287689,-3.270397186279297,-1.2503471374511719,0.0,0.0,-9.0,1.0,0.0,0.998046875,0.998046875,-9.0,0.0
5370,2023-08-18,18,290.5634765625,89099.33349609375,102741.6875,0.7701199650764465,3.9145259261131287,-1.635655403137207,-1.3865776062011719,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
5371,2023-08-18,19,289.293701171875,89281.43798828125,102757.375,0.8358349800109863,2.5692862048745155,-0.71868896484375,-1.1075248718261719,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
5372,2023-08-18,20,287.87158203125,93797.77554321289,102758.0,0.8844574689865112,2.141712062060833,-0.5561418533325195,-1.8991012573242188,0.0,0.0,-9.0,1.0,0.0,0.998046875,0.998046875,-9.0,0.0
5373,2023-08-18,21,287.4384765625,83456.34466552734,102767.1875,0.9207913279533386,1.9801371693611145,-0.45625782012939453,-1.9110679626464844,0.0,0.0,-9.0,1.0,0.0,0.99951171875,0.99951171875,-9.0,0.0
5374,2023-08-18,22,287.086669921875,68663.06433105469,102739.5625,0.9489604830741882,2.15625,-0.33691978454589844,-2.0665197372436523,0.0,0.0,-9.0,0.98876953125,0.0,0.990234375,0.990234375,-9.0,0.0
5375,2023-08-18,23,286.853759765625,67605.4012298584,102703.0,0.9474442005157471,2.3887979723513126,-0.20087528228759766,-2.3957576751708984,0.0,0.0,-9.0,0.94384765625,0.9482421875,0.9560546875,0.9560546875,-9.0,0.0
5376,2023-08-19,0,286.418701171875,30788.0,102684.0,0.9606086015701294,2.5914481729269028,-0.29084205627441406,-2.191075325012207,0.0,0.0,-9.0,0.8818359375,0.88671875,0.89794921875,0.89794921875,-9.0,0.0
5377,2023-08-19,1,286.37060546875,1796.0,102640.1875,0.9646162390708923,2.3936006128787994,-0.4948129653930664,-2.370619773864746,0.0,0.0,-9.0,0.76611328125,0.82568359375,0.65478515625,0.0,-9.0,0.0
5378,2023-08-19,2,286.249267578125,836.0,102611.375,0.968882143497467,2.736881762742996,-0.28302574157714844,-2.1158409118652344,0.0,0.0,-9.0,0.9326171875,0.96923828125,0.0,0.0,-9.0,0.0
5379,2023-08-19,3,286.1591796875,868.0,102603.0625,0.9724327325820923,2.0217170119285583,0.10750389099121094,-2.071928024291992,0.0,0.0,-9.0,0.88720703125,0.90625,0.0,0.0,-9.0,0.0
5380,2023-08-19,4,286.063232421875,708.0,102611.375,0.9856042861938477,2.0220090821385384,0.02715015411376953,-1.8925762176513672,0.0,0.0,-9.0,0.89892578125,0.9140625,0.0,0.0,-9.0,0.0
5381,2023-08-19,5,286.265869140625,900.0,102598.9375,0.9724264144897461,2.193660721182823,0.33437442779541016,-2.0849227905273438,0.0,0.0,-9.0,0.724609375,0.76123046875,0.0,0.0,-9.0,0.0
5382,2023-08-19,6,286.873046875,23756.421798706055,102586.6875,0.94452303647995,2.3670012690126896,-0.3359222412109375,-2.137592315673828,0.0,0.0,-9.0,0.76953125,0.7939453125,0.0,0.0,-9.0,0.0
5383,2023-08-19,7,288.19091796875,81168.50538635254,102573.625,0.901504397392273,3.5068501234054565,-0.862152099609375,-1.9183883666992188,0.0,0.0,-9.0,0.740234375,0.72216796875,0.0,0.0,-9.0,0.0
5384,2023-08-19,8,290.0126953125,82885.37615966797,102570.125,0.8509733080863953,4.6484375,-1.830047607421875,-1.8836116790771484,0.0,0.0,-9.0,0.86474609375,0.82763671875,0.0,0.0,-9.0,0.0
5385,2023-08-19,9,291.9951171875,79682.9536743164,102557.0625,0.7487577795982361,5.220070779323578,-2.2119140625,-1.971628189086914,0.0,0.0,-9.0,0.93994140625,0.9443359375,0.0,0.0,-9.0,0.0
5386,2023-08-19,10,292.7392578125,79359.6442565918,102543.0,0.7096402049064636,4.333281457424164,-2.63037109375,-1.4770727157592773,0.0,0.0,-9.0,0.77294921875,0.7421875,0.0,0.0,-9.0,0.0
5387,2023-08-19,11,293.25537109375,82967.40724182129,102523.3125,0.655120849609375,4.958635628223419,-1.8162841796875,-1.5002374649047852,0.0,0.0,-9.0,0.9697265625,0.90234375,0.8984375,0.0,-9.0,0.0
5388,2023-08-19,12,293.78759765625,87605.15501403809,102507.75,0.6480214595794678,4.409949779510498,-2.3135528564453125,-1.4241437911987305,0.0,0.0,-9.0,0.90185546875,0.81591796875,0.0,0.0,-9.0,0.0
5389,2023-08-19,13,293.428466796875,84130.41485595703,102508.5625,0.6456089019775391,4.243313789367676,-2.2501840591430664,-0.9964923858642578,0.0,0.0,-9.0,0.96875,0.92529296875,0.7275390625,0.0,-9.0,0.0
5390,2023-08-19,14,293.3486328125,77615.14453125,102476.5,0.6441782712936401,3.7209622859954834,-1.5915288925170898,-0.8177423477172852,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
5391,2023-08-19,15,293.402099609375,83573.669921875,102443.1875,0.6479065418243408,3.473436713218689,-1.9877653121948242,-1.3804559707641602,0.0,0.0,-9.0,0.94921875,0.96875,0.94775390625,0.94775390625,-9.0,0.0
5392,2023-08-19,16,293.0654296875,84573.94499206543,102425.4375,0.6656230688095093,3.2340842485427856,-1.8433618545532227,-1.1132678985595703,0.0,0.0,-9.0,0.923828125,0.86376953125,0.86083984375,0.86083984375,-9.0,0.0
5393,2023-08-19,17,292.228515625,84868.0,102444.9375,0.7323031425476074,3.4921875,-1.8305130004882812,-0.2451648712158203,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
5394,2023-08-19,18,291.3046875,83107.26766967773,102448.0625,0.7896792888641357,2.3943957015872,-1.2864389419555664,0.6355991363525391,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
5395,2023-08-19,19,290.02880859375,88292.0,102451.625,0.8552207350730896,1.7171713970601559,-1.4972038269042969,-0.06815052032470703,0.0,0.0,-9.0,0.73583984375,0.744140625,0.73828125,0.73828125,-9.0,0.0
5396,2023-08-19,20,288.721923828125,88823.28692626953,102436.375,0.9373951554298401,1.6570802927017212,-1.0364465713500977,-0.5750894546508789,0.0,0.0,-9.0,0.576171875,0.515625,0.515625,0.0,-9.0,0.0
5397,2023-08-19,21,288.59326171875,83744.73052978516,102438.8125,0.9337447285652161,1.984375,-0.8583850860595703,-0.6032266616821289,0.0,0.0,-9.0,0.86376953125,0.87548828125,0.85009765625,0.0,-9.0,0.0
5398,2023-08-19,22,288.880615234375,73082.93458557129,102426.75,0.935714840888977,1.8508012033998966,-1.1534767150878906,-0.836029052734375,0.0,0.0,-9.0,0.9296875,0.9345703125,0.0,0.0,-9.0,0.0
5399,2023-08-19,23,288.815673828125,82872.77624511719,102390.9375,0.9240595698356628,2.4917131327092648,-0.8549947738647461,-0.899653434753418,0.0,0.0,-9.0,1.0,1.0,0.0,0.0,-9.0,0.0
5400,2023-08-20,0,288.04833984375,63236.0,102360.9375,0.9229211807250977,2.5063372664153576,-0.9192476272583008,-1.0820207595825195,0.0,0.0,-9.0,1.0,1.0,0.0,0.0,-9.0,0.0
5401,2023-08-20,1,287.10498046875,46052.0,102331.625,0.9291413426399231,2.8191110491752625,-1.121786117553711,-0.9747018814086914,0.0,0.0,-9.0,1.0,1.0,0.0,0.0,-9.0,0.0
5402,2023-08-20,2,287.1376953125,26404.0,102322.625,0.9192264676094055,3.9325022359844297,-1.4357242584228516,-0.8962535858154297,0.0,0.0,-9.0,1.0,1.0,0.0,0.0,-9.0,0.0
5403,2023-08-20,3,286.809326171875,22500.0,102297.4375,0.9474815726280212,4.275712825357914,-1.6102733612060547,-0.7971343994140625,0.0,0.0,-9.0,0.75439453125,0.728515625,0.0,0.0,-9.0,0.0
5404,2023-08-20,4,286.279052734375,42212.0,102289.75,0.9464890956878662,3.0568786077201366,-1.1108179092407227,-0.7804718017578125,0.0,0.0,-9.0,0.9482421875,0.94921875,0.0,0.0,-9.0,0.0
5405,2023-08-20,5,287.503173828125,89701.73820495605,102262.0,0.9330651164054871,3.454549390822649,-1.6027584075927734,-0.932469367980957,0.0,0.0,-9.0,0.79833984375,0.78515625,0.0,0.0,-9.0,0.0
5406,2023-08-20,6,288.30419921875,94044.8609008789,102231.125,0.9073938131332397,3.261729598045349,-1.6078882217407227,-0.926060676574707,0.0,0.0,-9.0,1.0,1.0,0.0,0.0,-9.0,0.0
5407,2023-08-20,7,289.200439453125,75733.47416687012,102204.875,0.9021350741386414,4.538075387477875,-2.156338691711426,-0.3969268798828125,0.0,0.0,-9.0,0.99853515625,0.9765625,0.9677734375,0.0,-9.0,0.0
5408,2023-08-20,8,289.63330078125,84797.44662475586,102196.1875,0.8268130421638489,4.2109375,-2.3091678619384766,0.1563720703125,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
5409,2023-08-20,9,290.2724609375,82571.67141723633,102192.9375,0.7920270562171936,4.853562116622925,-2.0661869049072266,0.31392383575439453,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
5410,2023-08-20,10,290.746337890625,82585.19847106934,102161.9375,0.8120484948158264,3.9711436219513416,-2.024618148803711,1.1390972137451172,0.0,0.0,-9.0,1.0,1.0,0.99853515625,0.99853515625,-9.0,0.0
5411,2023-08-20,11,291.285400390625,78501.90307617188,102144.875,0.8003726005554199,4.1640625,-1.9982671737670898,1.5037431716918945,0.0,0.0,-9.0,1.0,1.0,1.0,1.0,-9.0,0.0
5412,2023-08-20,12,291.1435546875,81639.8005065918,102110.0625,0.8054684400558472,3.6823670864105225,-2.2601566314697266,1.6026792526245117,0.0,0.0,-9.0,0.9921875,1.0,0.998046875,0.998046875,-9.0,0.0
5413,2023-08-20,13,291.018310546875,71353.47373962402,102073.4375,0.8175475001335144,3.996274769306183,-2.331338882446289,1.7569923400878906,0.0654296875,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0
5414,2023-08-20,14,290.576171875,44976.33154296875,102057.0625,0.8970401287078857,3.127587504684925,-2.162594795227051,1.6719207763671875,0.1103515625,0.0,0.0,0.998046875,0.9892578125,0.99462890625,0.99462890625,1.0,3.0
5415,2023-08-20,15,289.990966796875,12373.12744140625,102014.875,0.9536950588226318,2.683561146259308,-1.7762365341186523,1.4949254989624023,0.61328125,0.0,0.0,0.99951171875,1.0,0.9990234375,0.9990234375,1.0,3.0
